,fullFit_ytrue_Euc,fullFit_ytrue_cor,fullFit_ytrue_cos,fullFit_ypred_Euc,fullFit_ypred_cor,fullFit_ypred_cos
348,27.90169556439828,1.0953423530486261,1.2495882742433106,27.698063,1.0914356,1.2417167
349,24.193561174902193,1.104944745144009,1.0704766419106713,24.017794,1.0701686,1.0506792
350,25.57304689945574,1.108237854373446,1.171031699860511,25.722517,1.1088984,1.1151544
351,28.23470940296819,1.0224728806827823,0.8557593502825196,28.164774,1.0267404,0.86173475
352,28.625195682371682,0.9704442488974137,0.9982822989090713,30.494738,0.98951346,0.96376145
353,26.371733534582376,0.954942435027383,1.0179128889181925,25.785885,0.9427911,0.9680912
354,30.286392284099325,1.0245352235585479,0.8728544281937484,30.334417,1.0262686,0.8717166
355,27.883746946921473,1.0178593737519381,1.052255653769156,27.745323,1.0198842,1.0477322
356,25.759763072695737,1.0260205159330993,0.9514183819664915,25.707125,1.0246415,0.9482856
357,25.873476988209774,0.9510696868182096,0.8946525456425829,25.822811,0.9502502,0.8923453
358,26.03413018136268,1.0516484356999491,1.0915397971942886,26.092793,1.0578923,1.0927955
359,30.20616002778569,0.9945371532079622,1.125454804693434,29.753939,0.99665314,1.0878247
360,27.320736201351718,1.0907812844475115,0.9185820567698383,27.718193,1.0787637,0.9273127
361,31.80728469830614,1.0440327604621555,1.1104531464054928,31.668112,1.0437763,1.1060963
362,32.539751909547306,1.1037581462306534,1.1745714494388495,35.04516,1.1549908,1.2561772
363,23.88373156495851,0.9604376569212829,1.0166026109800104,23.93823,0.9631031,1.0311146
364,27.27928060156017,1.2016625182111742,1.229573753470173,26.929443,1.1887317,1.2107519
365,32.216813390694654,1.0040600665620154,0.9230931107643382,30.494738,0.98951346,0.96376145
366,23.57398102619141,1.0004279531841243,0.8283036888132737,23.700155,1.0025598,0.83015645
367,24.81669807103906,0.9132352624386676,0.7702501060610593,25.03397,0.92831665,0.822752
368,25.475576746610173,1.0207962370074262,1.0768641427347023,25.478056,1.0167623,1.0761018
369,25.589614588039275,1.0176140334330752,0.9985998923274546,25.644234,1.0206186,0.99824035
370,23.36247812417228,0.9099158175082822,0.7492695709744213,23.526659,0.91663575,0.75928795
371,22.634031106241483,0.8888887495767495,0.903174353989644,22.62021,0.89540434,0.89876425
372,26.5912789327293,1.1045982683760716,1.0133605069209402,26.491154,1.1001432,1.0105404
373,30.767454524238786,1.0112842061507687,1.147328618806902,30.729288,1.0089978,1.1385477
374,37.53743554097032,1.2007259621868893,1.3387555762551,35.04516,1.1549908,1.2561772
375,28.546719543289424,0.9918500515593344,0.8927177780369822,27.81475,0.982633,0.8903497
376,32.21111184830444,1.1384775258858184,1.294332699051557,32.06602,1.141345,1.2920114
377,25.6240480021898,0.9313764572958068,0.865525464637377,25.993515,0.9384343,0.87438405
378,23.520477739575878,1.011645982069606,0.9561655090462474,23.98538,1.0199058,0.94590735
379,26.408928391386507,1.000831463661708,0.8211457686954059,26.582949,1.0015528,0.82639843
380,21.890486266620528,0.9798112259356839,0.9337090431255858,22.310537,1.0083891,0.96284956
381,21.32919176520582,1.01139631091592,1.0376129867255701,21.357279,1.0139195,1.042386
382,17.29778044964112,0.9221617027868273,0.9100981569172074,17.87585,0.93220365,0.94304824
383,25.74691277457496,1.1267503825545997,1.1712419993870793,25.64292,1.113644,1.1438781
384,28.00405621469599,1.058097499908059,1.1828293757429742,27.527487,1.0642302,1.1748158
385,25.906670003347077,1.0279157214677397,1.173262023565986,23.36881,0.9982834,1.1183474
386,34.287054766602665,0.9999639354279269,0.7627832081992098,34.040527,1.0021907,0.76061755
387,24.0521399211492,0.9915974311890021,0.9515436934954442,24.330545,0.9932159,0.96581614
388,24.504796608166192,1.001763209926229,1.0003628560555895,24.52172,0.9971505,0.99711007
389,21.08146379157316,1.1596385917737293,1.1549370008192383,20.68259,1.1423546,1.1295186
390,21.89009201567012,1.0763361378510208,0.9687415450697536,21.94024,1.0800266,0.9668734
391,18.34961701249543,0.8952804461706001,0.7923879476444082,18.789412,0.8980156,0.8046289
392,18.523097213407983,0.9686128051335533,0.9871316265887421,18.260422,0.9820807,0.9985508
393,15.929822984255216,0.7347656153121847,0.6990634167291532,18.612064,0.7749537,0.778604
394,29.782163169574467,1.1561897601562592,1.2486419441429701,29.685066,1.1388394,1.2287918
395,26.099398613233443,1.1331056948370244,1.1104448780395404,29.1275,1.1205146,1.1390493
396,21.834160054367437,1.0339939996388707,0.9923072120422025,22.37595,1.0359906,1.005883
397,32.032117328165924,1.174353838390686,1.2569559460906565,31.287329,1.1532166,1.243063
398,23.582069909536568,1.0664762987702066,1.0390794929454823,23.184366,1.0546376,1.0331604
399,22.359203525453186,0.9609453224287433,1.0121690556776628,22.552885,0.9604373,1.012391
400,23.135924825674085,0.936397166022846,0.981273751757062,23.327663,0.9408805,1.0126568
401,21.094606842039646,1.0944390914435667,1.0597737390590838,21.064735,1.093842,1.0613681
402,24.061411551716457,1.0418993435554635,0.9493343394730687,24.171495,1.0383966,0.9682315
403,26.010114676862433,1.0115062360258538,1.1178580943868588,25.72893,1.0075284,1.1156124
404,27.059323618305925,1.0901796206111782,1.0370232534533885,27.284788,1.0926229,1.0501025
405,25.68428676854242,0.9919242478572657,0.9366923742015913,27.179045,1.0328379,0.94128346
406,19.49133969680889,1.09917439866981,1.0587198981887844,19.560095,1.0881412,1.0596763
407,20.189902063691466,1.0334158885680218,1.0002222008447044,20.664457,1.0282766,1.0086088
408,32.3379764753697,1.123360363763059,1.1711257348653852,29.1275,1.1205146,1.1390493
409,22.741087015993095,0.994769533392825,1.1128044812750333,22.320145,1.0080032,1.1136986
410,26.347205597057354,1.0763975816582019,1.1745319327492993,25.99705,1.0721452,1.1645069
411,18.98700419568393,0.9334115104855554,0.8970720262888676,20.06997,0.951601,0.91644025
412,21.60472298599897,1.0202747668752699,1.0313934499423598,21.267426,1.0171406,1.0207443
413,23.7039426822602,0.946370560607638,1.0740711582004714,23.748074,0.9466648,1.05677
414,17.711186062534043,0.8722265088779672,0.8739874206886544,17.74581,0.87882024,0.8801462
415,21.705712328325127,0.8897847727651027,0.9509968802639979,21.903822,0.8970834,0.9509904
416,23.58723541259587,0.9777768978463899,0.8860367856968333,23.44423,0.9743504,0.8908463
417,28.601418544804638,1.0715666358387133,0.9443806878209848,27.179045,1.0328379,0.94128346
418,28.57835740745984,1.1096219065297925,1.1703406826520033,28.506258,1.104299,1.1600587
419,23.222701307558996,1.0206990426724563,0.8942875320845536,23.77455,1.0187455,0.91871613
420,24.747608048880878,1.0612745728986035,1.1075603692637563,24.630125,1.0560004,1.1030909
421,19.350819792946698,0.9635618543334554,1.0023949245786674,19.162622,0.9646962,1.0055456
422,27.560171050581573,1.0803044041976568,1.191655396919105,27.144789,1.0621287,1.1653214
423,23.31268563877011,0.950721737465049,0.9681472489471478,23.23868,0.9483736,0.96219236
424,22.307610542543088,1.1250251569259406,1.1136231066276876,21.89753,1.1108449,1.0871675
425,27.926256080992353,1.0971918598484052,1.1258971039440577,28.04903,1.1030012,1.1353246
426,28.93570650063643,0.9665900132464029,1.0538457690454697,28.621668,0.9764758,1.0269777
427,28.852308289401297,1.1188948337352904,1.191207522447364,27.332891,1.0523703,1.0710212
428,36.74591680968686,1.0047871273009197,0.8561202365102613,37.16162,1.0061907,0.89350176
429,25.545751400821263,0.9176902072738339,0.894808556013619,25.608435,0.9105674,0.90066963
430,28.167124004464057,1.1004707988010933,1.0981758470327443,28.094772,1.1027945,1.10315
431,20.945638853125097,0.8570043329594089,0.8600439744650492,21.250797,0.88896257,0.9197314
432,19.922919945095018,0.6787254912980607,0.6432286574026909,20.33297,0.6925663,0.66440725
433,22.138633689528366,0.9620207846749441,0.8943078847122774,21.687956,0.9492499,0.879728
434,21.31700149219668,0.9527358924680807,0.9641503691529133,21.081337,0.94201934,0.91916674
435,22.11314607901193,1.0404346179819144,1.0081537165742376,22.878727,1.0616794,1.0468658
436,25.25579476464799,0.6384806910740046,0.7424521386721346,25.084959,0.65170616,0.7577976
437,29.517372091648532,1.1923384732881652,1.1785296352419938,32.380684,1.1917924,1.1968583
438,27.035066151714616,1.2431221498430551,1.2123550529793488,27.313519,1.2163631,1.2340971
439,32.92252286132428,1.0736538567033116,1.129842166146872,32.302822,1.069468,1.1024723
440,24.825588891796976,0.9499241589697139,0.9357092163867474,24.915611,0.94331205,0.9094113
441,27.769702870106016,1.227125569280169,1.2505283780768734,27.298761,1.2111366,1.2168103
442,28.58439179730067,1.2035085319303773,1.2239525207736408,28.587536,1.1985501,1.2156864
443,24.680436211325066,1.1461853566866895,1.124398252679748,24.754799,1.151449,1.1342891
444,25.230452254436056,0.9199135126417085,0.8704945054595788,25.899485,0.9389275,0.9510794
445,29.467896932325274,1.1335654039866465,1.1876363068095799,29.071894,1.1192359,1.1407738
446,29.74602892921629,1.0988268974004702,1.066085572556558,30.042229,1.1013948,1.0880568
447,29.025742786991984,1.0620832527194215,1.0255599304245848,30.063795,1.0736177,1.0089295
448,20.383548728650233,0.8744422086010856,0.8552500122701585,20.445013,0.8817894,0.86651915
449,23.623657227317672,1.0747502601968135,1.0536301704749103,24.104586,1.0818347,1.0940584
450,35.31709720050423,1.1890038892223789,1.216408790794607,32.380684,1.1917924,1.1968583
451,26.250242397985627,1.1120907078699225,1.1723957150589868,26.067564,1.1209999,1.1470131
452,29.991725078957288,1.205278949678577,1.2524565678933741,29.307978,1.2100892,1.188989
453,23.15595939294466,1.0484225119541204,1.0227984524356748,23.447403,1.0377592,1.0413343
454,22.9984510095369,0.910123296110815,0.9188798743357913,23.167614,0.922871,0.91415286
455,25.680063142892358,0.937947125082034,1.0192637170067154,25.71952,0.9478726,1.0252215
456,21.561397453304597,0.9653444026149942,0.9638618814329729,21.484726,0.97074425,1.0015382
457,26.577032076363583,1.114035086915658,1.1439431463809933,26.162325,1.0967531,1.0763497
458,26.930919159579066,1.0339130880096303,0.973529706573895,27.253178,1.0529506,1.0321194
459,31.328691822136538,1.0825226562037478,1.0008788160362496,30.063795,1.0736177,1.0089295
460,29.369587612207077,0.9960870756385006,1.0383622577573899,29.059639,0.96848714,0.99875027
461,26.382227866251984,1.0464546526505112,0.9647737690595134,26.558065,1.0419823,0.9714266
462,24.86749394346748,0.8774116003326234,0.9117823050305023,24.851288,0.86858624,0.9049059
463,22.86187985211327,1.0334091555402782,1.0555026248024977,22.732086,1.0352198,1.0415969
464,26.943378704334133,0.8507139627950353,0.9436445492700218,25.959284,0.8466692,0.9226487
465,20.183963168081178,1.0787404265629168,1.083566835374459,19.977238,1.0820689,1.0773741
466,27.482994961726654,1.2482172227539665,1.2247106497429596,26.863995,1.2362318,1.2006727
467,23.63025187329514,0.7789757668208883,0.7607557597497914,24.41916,0.8076553,0.8165797
468,23.41506338664313,0.9110441415391011,0.8731158693842889,22.571972,0.9151449,0.8982476
469,38.833866674777255,0.9333919137351167,1.0487590628602381,38.73688,0.9369374,1.0432847
470,23.82790334119973,0.84577406778593,0.8622818182371422,24.049406,0.856772,0.86561
471,26.223619887206574,1.060804907777652,1.060984966430577,26.657852,1.0704246,1.0726163
472,20.631497418845704,0.9814028357941486,0.980956798106709,21.638186,1.0037794,0.9866758
473,23.616402169949392,0.991223309250479,1.026668501227522,23.486378,0.99035233,1.0214566
474,22.081950736479946,0.9878053269339219,1.0296109979757733,22.263811,0.9828133,1.0275413
475,19.694867947365964,0.9833639759903687,0.977453984766413,19.846697,1.0050566,0.9848643
476,20.418345861594695,0.9954242246782397,1.0130888899888169,22.113962,0.98144877,0.98250514
477,26.822349530873467,0.9565613351863934,0.9215706591668631,26.757793,0.94892806,0.9173925
478,26.689958339710685,1.065305047188287,1.0708883599093226,28.993635,1.0484672,1.046784
479,24.842214556081753,1.154600202796221,1.16623449883717,24.917494,1.1285546,1.1019812
480,30.093903767480427,1.0559629291685904,1.0165913182967283,29.941633,1.0470135,1.0247835
481,24.500967450206584,1.018078677832302,1.0264982433752778,24.159958,1.0204753,1.0109228
482,23.45472658438696,1.0307751985186788,1.0129941420258621,23.498096,1.0300187,1.0281157
483,26.404631668068756,1.1940862655167264,1.176406912380121,26.15863,1.1935289,1.1730256
484,22.56172254461529,1.0756206878613217,1.0854385620792932,22.556679,1.073047,1.08086
485,26.16508662611467,1.0137040851748471,1.043932152679916,25.384926,0.99683636,1.0249517
486,25.767965826015395,1.0502986862819834,1.0085065998364586,25.693226,1.050145,1.0239537
487,28.81676018463916,1.0873881868416564,1.1025143350625946,28.87665,1.0882998,1.1004363
488,26.52239688947745,0.9142690131202792,0.935875081891666,28.039974,0.91704416,0.9582686
489,20.454562134695408,1.0137470194941582,1.0260663091998654,20.527367,1.0063359,1.0181444
490,21.81584290457422,1.0317549713940875,1.0424628638016191,21.978537,1.0427473,1.0478017
491,31.233954058486436,1.0308564465460026,1.0109115636880726,28.993635,1.0484672,1.046784
492,23.514074108241,1.1286375297940268,1.074947768449488,23.089727,1.1173133,1.071277
493,26.053742067575243,1.098437341417943,1.0530692196076938,25.78955,1.1182445,1.1061952
494,22.24783647472071,1.08551609669852,1.0980687838405119,22.133991,1.0701451,1.0733773
495,21.51945748851957,0.9266909934127189,0.9229357747539373,21.586346,0.9356749,0.9240016
496,24.2208985088277,1.0730687810849246,1.0233914995304358,24.378426,1.0747439,1.0278213
497,19.943246464184355,0.973648963504334,0.9749023712153136,20.340117,0.9764406,0.9799759
498,23.52032979273379,1.037301253772266,1.017246196003624,23.653023,1.0367937,1.0079818
499,26.59861427524132,1.0250842118898758,1.0562718428957072,26.271976,1.0339768,1.0575504
500,29.65363147263761,0.9160023374761086,0.965521739452347,28.039974,0.91704416,0.9582686
501,26.541138200158926,0.9463363321237196,0.92440105716986,26.591997,0.94533825,0.9337426
502,25.50189387201867,0.9564176111799755,1.0043257941357617,25.720007,0.94956744,0.9970561
503,23.208130196373382,0.9042926575804705,0.8889521278373037,23.071226,0.91160303,0.90545833
504,20.535040992438443,1.0109056475678857,0.9978003590897268,20.3374,1.0147704,0.9918922
505,26.779370654916587,1.0853444158636765,1.0333914307070629,26.790895,1.0872588,1.0346333
506,23.93658391591101,1.1351980973213855,1.1428833436377248,23.775862,1.1284915,1.120594
507,25.13112195647392,1.0152721455385012,1.0399907991106039,24.835974,1.0017576,1.0115632
508,23.207788876654654,1.0256811959090375,1.0514858934700422,22.530321,1.0308146,1.0607187
509,36.06561677915067,0.9853051906986523,0.9452758026801036,36.00874,0.9883166,0.9586343
510,24.235882266333018,1.1005214218885766,1.091239412689884,24.446348,1.0912244,1.0835227
511,23.244781201066754,1.0031408823919703,1.0028712339712158,23.080402,1.0037785,1.0047762
512,18.11088988112034,1.013815104466307,1.0140976759868314,18.372211,1.0130972,1.0247068
513,21.281690861064078,1.0748108195770034,1.0498479126579172,20.977438,1.0707871,1.0410371
514,18.525815179192577,0.9623570079314414,0.9427650534516768,19.106016,0.9703124,0.95850563
515,16.917750734699865,0.9964286388569902,0.9998693293845993,17.103859,1.0117218,1.0276976
516,17.964099402013975,1.0831418703235283,1.0716269092596187,18.596376,1.0682908,1.0496002
517,26.584264183187425,1.060216125862316,1.0771703268716326,26.614128,1.0706068,1.0704396
518,23.45063092706066,0.9896097949081039,0.9862202458018863,26.83652,1.0124762,1.0131253
519,18.99551266097557,0.8571042484353091,0.850862573098256,19.867104,0.84211683,0.8639899
520,29.065457247084044,1.0930170896575628,1.1065481875460201,28.900076,1.0896666,1.1060094
521,22.290438595004126,1.0572004605077325,1.0520048172225944,22.185831,1.0498012,1.0476564
522,21.315264749142667,1.0450026247410191,1.0539876043389715,21.333086,1.0283971,1.0279555
523,21.48642963997854,0.9398460443534495,0.9489175857053331,21.468945,0.9406048,0.95755565
524,18.759477009986128,0.9865355898425567,0.9805847099529866,18.865446,0.9903727,0.98070073
525,22.424257676089095,0.9206011036971796,0.9072566800623391,22.702526,0.9369662,0.95143926
526,19.90013994137942,0.6249735935058254,0.6765052897057905,20.10508,0.65185237,0.69932216
527,26.221724453757282,1.087633129403274,1.0765466922605837,26.105318,1.0847529,1.0790184
528,25.918262574860815,1.07767723013301,1.0648896444003317,27.415009,1.0805509,1.0597836
529,17.112052318375092,0.9908322316923899,0.9838051615004675,17.10577,0.99698365,0.98773766
530,15.367335872022798,0.6770448220241585,0.6733552852376852,15.472579,0.68450576,0.6895687
531,29.78219738869698,1.039711152724686,1.0497885067751065,26.83652,1.0124762,1.0131253
532,18.4057976356588,0.7841729751907034,0.828207997949421,18.61565,0.78719705,0.8244055
533,21.745415876362358,0.8307008118313881,0.86531918547819,21.248558,0.84211683,0.8642376
534,18.058187276881387,0.9639822933174804,0.9565315090351227,18.30976,0.9618494,0.9526732
535,20.64648450616068,1.0918585185214917,1.0940065523739828,20.617847,1.0943238,1.1024845
536,21.897250731245354,1.0169548538822815,1.039199498953245,21.74094,1.0158228,1.0208275
537,18.171832771679302,1.1116489371043556,1.1108296605980112,18.272476,1.1145262,1.1129694
538,21.40111179752975,1.0513425819540403,1.0611503525055015,21.317423,1.0525625,1.0616719
539,23.017913657304167,0.9507944882072831,0.9351138633292293,22.743992,0.92543274,0.9339728
540,28.81159435979029,1.08805911951586,1.0561055518532505,27.415009,1.0805509,1.0597836
541,26.932210489083758,1.1392942314045627,1.1483569250716597,26.646425,1.1321526,1.1353015
542,23.266966706302547,1.037294226708049,1.0087508443583706,23.345781,1.0325382,1.0169369
543,23.62169779194672,1.1380943482205195,1.145518618352279,23.40736,1.1312158,1.1181005
544,18.381235975998838,1.0763079584898476,1.0828823840395674,18.378372,1.0750318,1.0852772
545,24.507135226059948,1.0091114213939323,1.032515381561645,24.47711,1.0016325,1.0291067
546,28.505734612619637,1.048984082218512,0.9517505413281825,28.86338,1.058818,0.9861744
547,27.85635745479279,1.1531566247705145,1.0244747633682336,26.548811,1.1158652,1.0282234
548,43.1266800144174,1.0841620743699172,1.2024572887339815,43.1162,1.0839621,1.2048323
549,29.39927260326306,1.073519120423078,1.0987399798845399,29.198206,1.0683123,1.0784577
550,26.070784912679315,0.8668699556725679,0.8701046343298295,25.901976,0.86710423,0.86859894
551,23.908254697844935,1.0124903383264676,1.0112414941620005,23.985212,1.0236949,1.0339903
552,26.933972164026912,1.0086032190246454,1.0751026846319505,27.341467,1.0180657,1.0999999
553,26.096737418345768,1.056568931060566,1.1288505142956333,26.230864,1.0576406,1.1257555
554,23.855793998339767,1.0986348293956518,1.0850939149357945,23.820526,1.0745822,1.0669453
555,23.32086290940654,0.9659399347163973,1.0010114829060492,24.952957,0.9917403,1.022853
556,30.416765222254362,1.1051339362958479,1.019575818590096,30.472967,1.1065485,1.0210053
557,27.127181267222667,0.9079672013720208,0.9213694436931461,29.54882,0.92554533,0.9202365
558,25.968769825545326,0.9930214378786906,1.0201997514997612,26.232111,0.9999949,1.0128202
559,28.954909247601687,0.8686409471926582,0.8117704340778529,29.069715,0.88301367,0.8273314
560,26.754683018778636,0.9817404970444894,0.998687076192593,26.940348,1.0053314,1.0258802
561,23.93011024068143,0.8766107009451173,0.8475901828233778,23.846495,0.8747012,0.85116315
562,25.371834120382466,0.9124033060935111,0.886807069609835,25.43088,0.90786356,0.8796966
563,24.84417402301624,1.0080370460393355,1.0283678659517232,24.772179,1.0107421,1.0243931
564,30.21097626273609,1.1051723044646098,1.15773343125051,29.360792,1.096678,1.1282829
565,27.643677642551044,1.0436282162935508,0.9668763380019417,27.446894,1.0382336,0.96782625
566,24.282253711041268,0.6134723192937588,0.6586642936858825,24.594105,0.62738955,0.670329
567,33.91045468932322,1.2829339885377882,1.3098360950352377,35.012676,1.25482,1.2859082
568,24.483373781211867,1.0987075136019022,1.1202909358175965,24.485777,1.0874538,1.1131834
569,24.637929261249944,1.012000395691982,1.0330735994517044,24.885317,1.0118333,1.0321497
570,31.539609774693243,0.9354072704457335,0.9007592729818148,29.54882,0.92554533,0.9202365
571,23.49350504316591,0.9228614044651482,0.8522428869883983,23.375069,0.9191215,0.8436294
572,26.996412138495845,1.0105669057302196,0.9375530542694255,26.491575,1.0026267,0.94278944
573,24.662192191406273,1.0197235276453245,1.0458775271814673,24.861418,1.0128105,1.0399605
574,25.315329316794813,1.0202848325681286,1.0118676654267644,25.29406,1.0224321,1.0156889
575,24.349789680852172,0.9115099866718226,0.8405147134774649,24.308384,0.91550434,0.8609379
576,24.04759221056136,1.077314328605448,1.0781314822710524,24.022804,1.0758203,1.067398
577,26.219184601401626,1.0566765173429205,1.0176174767966188,26.227062,1.0475693,0.98949665
578,29.486032387517785,1.0213501739039956,1.083030457465071,29.431795,1.022672,1.0829252
579,36.39739003518191,1.2329294294329256,1.2864885819117895,35.012676,1.25482,1.2859082
580,29.438909209367548,1.0207856970817635,0.9737661944087999,28.996227,1.0277281,0.97887295
581,29.327675123962067,1.0231851039912534,1.1036639971355946,29.675995,1.0347238,1.1056001
582,27.293744889956518,1.0468998087724288,1.011862220832354,27.05384,1.0487309,1.0048983
583,23.596402424165593,1.0305337877461722,1.004713446016888,24.423399,1.0207082,1.0089967
584,28.42691712467078,1.0680433683319002,0.9773620463250854,28.374949,1.0736442,0.9902013
585,23.467532184025366,0.8668906187373248,0.6382443279872072,23.476183,0.8676913,0.6738286
586,47.577611208156654,0.9153718080328991,1.3774866255130187,47.571014,0.92680687,1.3948658
587,30.89682697274559,1.0034578822578506,1.0738891771121692,30.701864,0.9996763,1.0865991
588,31.420504154006306,1.1320877768921904,1.1178810872346086,31.338394,1.1184387,1.09258
589,25.83296206488891,1.0018372175248293,0.9989322688897514,25.57679,1.0045859,1.0015815
590,30.98159481394081,1.0813949712727629,1.2410574788965858,30.894594,1.0744303,1.2232435
591,29.886867110057896,1.0958973974419521,1.2798740442467222,29.588068,1.0817692,1.2501601
592,25.13247658060826,1.0365392102047064,1.001706217117694,25.301659,1.0308503,1.019594
593,26.348956219997135,0.9971573634716079,1.085671735001381,26.699278,0.995572,1.0767235
594,29.12496902324223,1.0429746614079822,0.8395798161739852,29.931328,1.0352575,0.85810834
595,31.317882504677247,1.0671542744787212,1.0888022514053153,32.353836,1.0393046,1.0147364
596,29.59621752761791,1.0947464634644832,1.1521177081930143,28.896421,1.1019603,1.0805993
597,31.728107858891345,1.0849847704760698,0.8923249496938715,32.294018,1.0799068,0.9130219
598,29.14390653861685,0.9935878564730853,1.0374254738835877,28.923777,1.0359573,1.0508733
599,26.092824769983345,0.9518981673655622,0.8725634607492077,26.406227,0.9721141,0.881567
600,28.307408871684935,1.0464338037816308,0.9671059733042551,28.334072,1.0455936,1.0025039
601,27.40225386444718,1.0224058267796936,1.072793732713941,27.707573,1.0143384,1.0664867
602,31.89098029866329,0.9836340227522224,1.1420083709445437,31.134047,0.9707527,1.1143486
603,26.3450095435035,0.957248908767807,0.7769193021543651,26.798012,0.96273845,0.78137577
604,34.36228955886709,1.1228800754424644,1.1904713798133026,34.11005,1.1145182,1.1673604
605,33.224074854815925,1.0302239893847733,1.1234893922096068,34.708164,0.966852,1.1246924
606,26.503676901010447,1.051931513123378,1.107739986141247,26.725279,1.0485426,1.094972
607,27.016497736286453,1.0068154632287698,1.061421613022654,27.201866,0.9979683,1.0549254
608,33.13631593556622,1.0105298488390697,0.9127791701259292,32.353836,1.0393046,1.0147364
609,25.47449300482077,1.0847548652791452,0.8615396870614696,25.51575,1.0755609,0.8859125
610,28.07644775956871,1.1026249733316893,0.8956871925169599,28.930653,1.1033071,0.949764
611,28.09637228876514,1.1114908472815863,1.165894876387214,27.279463,1.0965661,1.1069428
612,27.249514845826056,1.0347769360286196,1.0094983998298754,27.179388,1.0324643,1.0068644
613,25.930032572038037,1.0517817580452988,0.8297356957824333,26.433949,1.0546213,0.834141
614,24.952255069208412,0.9541571595048477,0.9655597193567823,24.792273,0.9651858,0.96276706
615,28.196720227391378,1.1382456760373059,1.0225112011687494,28.25648,1.1265175,1.0400248
616,32.57282909507822,1.0094795904252518,1.1722603178200168,32.42924,1.012805,1.1700481
617,36.30787791109488,0.9378375872080533,1.157246945339271,34.708164,0.966852,1.1246924
618,25.908172706626626,0.7592881724049012,0.6763677019925106,26.271189,0.8409922,0.82813597
619,32.57202957252503,0.9840886493197755,1.2039244833866365,32.15719,1.0005428,1.1561689
620,27.694309346405266,1.0007986099751986,0.9137373218364276,28.235456,1.0088356,0.93658566
621,24.782805701018997,0.9910202653696948,0.9272277345907906,25.251451,1.0121814,0.95093924
622,29.083941472029256,1.1592591235103384,0.9103739835145608,29.10443,1.1298132,0.912818
623,47.8450928673327,1.102149945018243,1.5116342514504328,47.64546,1.0751538,1.4898369
624,29.635353223731205,1.033384261244486,1.1074631528146375,29.399136,1.0116701,1.0602933
625,27.366808600209467,0.938527898950807,0.9510926011278604,26.85997,0.97863764,0.9951367
626,25.63464449033021,1.1921394946852917,1.1580610391847341,23.700634,1.150699,1.1047317
627,29.934285225304542,1.1544595142027285,1.3172981567989075,28.640932,1.1308572,1.2805635
628,28.468457870851303,1.1395758197689854,1.3354456905592522,27.743729,1.1116292,1.2883914
629,22.582121676111136,0.9793884408858956,0.9487760963449469,22.982538,1.0107007,0.980189
630,23.183860739645596,0.85040895630185,0.9758422544340241,23.053566,0.83278406,0.9699246
631,27.84956742641647,1.085588364526898,0.8464449926594275,28.28215,1.110081,0.9875576
632,29.234309805357213,1.0333348572754943,1.0618402985522382,30.337225,1.0237573,1.0075805
633,27.27343965599091,1.0442006199943834,1.1155524710964977,24.387434,1.0329986,1.0299115
634,29.186149671970153,1.02498655666207,0.8204551724172586,29.365265,1.036833,0.8412891
635,28.69615881927889,1.1084909271375976,1.13899119583624,26.706497,1.0578161,1.0617819
636,24.708542770151624,0.990598506511241,0.8954416001183355,24.14485,0.9929802,0.90519106
637,25.23817031726875,0.9420830901217657,0.8698019676230668,25.277752,0.9627452,0.9235195
638,25.722665517680333,1.0396295558395818,1.0930108849927642,25.629835,1.0254601,1.0808735
639,29.545127135915607,0.9033201813828008,1.0982981435773551,29.616245,0.9095027,1.0812715
640,25.254908200788186,1.016409806149254,0.800408230102132,26.006697,1.0194125,0.87893385
641,31.459344432044006,1.0128086967531211,1.10580313687117,30.28984,1.0100005,1.0482223
642,28.653604767459022,0.7754079310047293,0.9253968189600837,30.370459,0.7881514,0.96400064
643,25.110712253506435,1.118071396945556,1.1686947624140467,24.90022,1.112944,1.1224273
644,25.16805623844427,1.0065878916000048,1.0679372997682002,23.450077,0.9909375,1.0541248
645,31.76793913178835,1.021412437872146,0.909287070303432,30.337225,1.0237573,1.0075805
646,21.644145477579897,0.9276716148663593,0.713744878086723,22.207605,0.958273,0.8027337
647,24.257561733688874,0.949990065938676,0.750766113145483,26.188421,1.0188669,0.9067574
648,24.37461253247735,0.9168858621965381,1.009099751739554,23.145277,0.96626055,1.0410444
649,25.794549866507573,1.0766003286749672,1.0406419227625343,24.802855,1.0553803,1.0343075
650,24.482458641404342,1.1053282003610512,0.8420054440115657,24.275343,1.0957791,0.8589119
651,24.319464882037508,1.1009926361803952,1.0910269503304415,22.976341,1.0639714,1.0664214
652,23.995736676032603,0.9406277913555258,0.8431596160764178,23.74184,0.971464,0.91606826
653,32.122774223556824,1.1146957891666343,1.275503790584846,29.815823,1.0900456,1.1945914
654,32.495663410690305,0.7078315762396528,1.0107215040767925,30.370459,0.7881514,0.96400064
655,29.119679784632385,1.0987942243828406,0.9457075383463596,28.840902,1.0685235,0.952352
656,32.2138488492612,1.103119170979957,1.320829782679569,29.712145,1.0353425,1.1701823
657,27.76808012207819,1.1651638423529622,1.038369411240808,25.918388,1.1050045,1.0163336
658,23.26451074355519,1.043166535947524,0.9627314378650305,22.140001,1.0214597,0.9638668
659,25.332144700434085,1.0145006361391293,0.769483003207279,25.735191,1.0549332,0.8839713
660,37.23667441342167,0.9181740081695214,0.832873445902687,36.669758,0.9454298,0.8593514
